"RunID","SourceID","SourceTime","Comment"
409352,0,0,NA
409353,4,34.44,NA
409354,0,0,NA
409355,0,0,NA
409356,0,0,NA
409357,4,212.88,NA
409358,6,51.19,NA
409359,4,47.75,NA
409360,6,186.25,NA
409361,6,36.06,NA
409362,2,42,NA
409363,0,0,NA
409364,0,0,NA
409365,5,76.25,NA
409366,3,57.44,NA
409367,1,78.69,NA
409368,0,0,NA
409369,3,33.56,NA
409370,0,0,NA
409371,6,143.56,NA
409372,3,15,NA
409373,0,0,NA
409374,0,0,NA
409375,0,0,NA
409376,0,0,NA
409377,1,174.75,NA
409378,0,0,NA
409379,0,0,NA
409380,5,129,NA
409381,0,0,NA
409382,0,0,NA
409383,0,0,NA
409384,0,0,NA
409385,0,0,NA
409386,5,44.44,NA
409387,6,138,NA
409388,3,51,NA
409389,0,0,NA
409390,2,43.75,NA
409391,0,0,NA
409392,0,0,NA
409393,0,0,NA
409394,0,0,NA
409395,0,0,NA
409396,0,0,NA
409397,5,45.94,NA
409398,6,42.25,NA
409399,0,0,NA
409400,0,0,NA
409401,0,0,NA
409402,0,0,NA
409403,0,0,NA
409404,6,34.69,NA
409405,0,0,NA
409406,0,0,NA
409407,3,36.75,NA
409408,2,60.75,NA
409409,0,0,NA
409410,3,39,NA
409411,3,92.31,NA
409412,0,0,NA
409413,0,0,NA
409414,0,0,NA
409415,5,93.81,NA
409416,0,0,NA
409417,3,158.31,NA
409418,0,0,NA
409419,0,0,NA
409420,3,44.12,NA
409421,0,0,NA
409422,0,0,NA
409423,0,0,NA
409424,0,0,NA
409425,0,0,NA
409426,0,0,NA
409427,0,0,NA
409428,0,0,NA
409429,0,0,NA
409430,0,0,NA
409431,0,0,NA
409432,0,0,NA
409433,2,185.83,NA
409434,1,52.94,NA
409435,0,0,NA
409436,3,40.38,NA
409437,2,51.5,NA
409438,0,0,NA
409439,0,0,NA
409440,0,0,NA
409441,0,0,NA
409442,0,0,NA
409443,0,0,NA
409444,6,61.17,NA
409445,0,0,NA
409446,0,0,NA
409447,0,0,NA
409448,0,0,NA
409449,4,130.88,NA
409450,0,0,NA
409451,0,0,NA
409452,0,0,NA
409453,6,69.19,NA
409454,0,0,NA
409455,0,0,NA
409456,5,38.62,NA
409457,0,0,NA
409458,0,0,NA
409459,5,64,NA
409460,6,39.69,NA
409461,0,0,NA
409462,0,0,NA
409463,0,0,NA
409464,0,0,NA
409465,0,0,NA
409466,2,39.44,NA
409467,0,0,NA
409468,0,0,NA
409469,4,37,NA
409470,2,161.19,NA
409471,0,0,NA
409472,0,0,NA
409473,0,0,NA
409474,0,0,NA
409475,0,0,NA
409476,5,64.56,NA
409477,5,40.12,NA
409478,5,57.56,NA
409479,2,148.44,NA
409480,3,38.88,NA
409481,0,0,NA
409482,1,103.88,NA
409483,0,0,NA
409484,0,0,NA
409485,5,121.67,NA
409486,5,37.94,NA
409487,0,0,NA
409488,0,0,NA
409489,0,0,NA
409490,0,0,NA
409491,0,0,NA
409492,0,0,NA
409493,4,40.38,NA
409494,0,0,NA
409495,0,0,NA
409496,4,83.56,NA
409497,0,0,NA
409498,0,0,NA
409499,0,0,NA
409500,0,0,NA
409501,3,33.56,NA
409502,6,44.31,NA
409503,0,0,NA
409504,0,0,NA
409505,4,47.44,NA
409506,6,76.25,NA
409507,0,0,NA
409508,5,49.92,NA
409509,4,79.12,NA
409510,0,0,NA
409511,0,0,NA
409512,0,0,NA
409513,0,0,NA
409514,0,0,NA
409515,0,0,NA
409516,0,0,NA
409517,5,35.08,NA
409518,0,0,NA
409519,1,44.25,NA
409520,5,57.75,NA
409521,0,0,NA
409522,1,57.69,NA
409523,0,0,NA
409524,0,0,NA
409525,5,52.81,NA
409526,0,0,NA
409527,0,0,NA
409528,1,370.58,NA
409529,0,0,NA
409530,6,34.88,NA
409531,0,0,NA
409532,2,60.69,NA
409533,0,0,NA
409534,0,0,NA
409535,0,0,NA
409536,5,46.19,NA
409537,0,0,NA
409538,0,0,NA
409539,5,41.12,NA
409540,0,0,NA
409541,0,0,NA
409542,0,0,NA
409543,0,0,NA
409544,1,42.25,NA
409545,0,0,NA
409546,3,122.44,NA
409547,0,0,NA
409548,0,0,NA
409549,0,0,NA
409550,0,0,NA
409551,5,35.5,NA
409552,0,0,NA
409553,0,0,NA
409554,0,0,NA
409555,0,0,NA
409556,4,177.69,NA
409557,1,554.56,NA
409558,0,0,NA
409559,0,0,NA
409560,0,0,NA
409561,0,0,NA
409562,0,0,NA
409563,5,169.81,NA
409564,0,0,NA
409565,0,0,NA
409566,4,82.12,NA
409567,5,86.38,NA
409568,0,0,NA
409569,0,0,NA
409570,3,42.92,NA
409571,0,0,NA
409572,0,0,NA
409573,0,0,NA
409574,0,0,NA
409575,1,37.38,NA
409576,0,0,NA
409577,0,0,NA
409578,0,0,NA
409579,0,0,NA
409580,1,43.69,NA
409581,1,98.31,NA
409582,1,40.42,NA
409583,0,0,NA
409584,0,0,NA
409585,0,0,NA
409586,0,0,NA
409587,0,0,NA
409588,3,56.5,NA
409589,4,43.38,NA
409590,0,0,NA
409591,0,0,NA
409592,0,0,NA
409593,0,0,NA
409594,0,0,NA
409595,0,0,NA
409596,0,0,NA
409597,5,76.19,NA
409598,0,0,NA
409599,0,0,NA
409600,0,0,NA
409601,5,71.19,NA
409602,5,32.92,NA
409603,0,0,NA
409604,0,0,NA
409605,0,0,NA
409606,0,0,NA
409607,3,53.75,NA
409608,0,0,NA
409609,0,0,NA
409610,5,71.44,NA
409611,2,43.06,NA
409612,0,0,NA
409613,0,0,NA
409614,0,0,NA
409615,0,0,NA
409616,0,0,NA
409617,2,61.5,NA
409618,0,0,NA
409619,0,0,NA
409620,4,41.58,NA
409621,0,0,NA
409622,0,0,NA
409623,3,41.44,NA
409624,1,39.83,NA
409625,0,0,NA
409626,5,46.25,NA
409627,0,0,NA
409628,0,0,NA
409629,5,45.81,NA
409630,6,37.56,NA
409631,0,0,NA
409632,2,41.5,NA
409633,0,0,NA
409634,0,0,NA
409635,0,0,NA
409636,4,32.88,NA
409637,1,47.19,NA
409638,0,0,NA
409639,0,0,NA
409640,0,0,NA
409641,0,0,NA
409642,4,42.06,NA
409643,0,0,NA
409644,0,0,NA
409645,0,0,NA
409646,0,0,NA
409647,0,0,NA
409648,5,67.5,NA
409649,0,0,NA
409650,6,47.38,NA
409651,0,0,NA
409652,0,0,NA
409653,1,48.12,NA
409654,0,0,NA
409655,0,0,NA
409656,0,0,NA
409657,0,0,NA
409658,0,0,NA
409659,0,0,NA
409660,6,50,NA
409661,0,0,NA
409662,0,0,NA
409663,0,0,NA
409664,6,39.38,NA
409665,0,0,NA
409666,0,0,NA
409667,0,0,NA
409668,4,43.31,NA
409669,0,0,NA
409670,0,0,NA
409671,0,0,NA
409672,6,75.69,NA
409673,0,0,NA
409674,0,0,NA
409675,0,0,NA
409676,5,272.88,NA
409677,0,0,NA
409678,0,0,NA
409679,0,0,NA
409680,0,0,NA
409681,0,0,NA
409682,5,184.62,NA
409683,0,0,NA
409684,0,0,NA
409685,0,0,NA
409686,0,0,NA
409687,5,42.75,NA
409688,0,0,NA
409689,0,0,NA
409690,0,0,NA
409691,0,0,NA
409692,0,0,NA
409693,3,50.56,NA
409694,0,0,NA
409695,0,0,NA
409696,0,0,NA
409697,3,51.5,NA
409698,6,62.88,NA
409699,0,0,NA
409700,5,101,NA
409701,3,49.5,NA
409702,0,0,NA
409703,0,0,NA
409704,0,0,NA
409705,4,32.75,NA
409706,2,49.33,NA
409707,4,66.31,NA
409708,3,40.94,NA
409709,0,0,NA
409710,3,55.44,NA
409711,0,0,NA
409712,0,0,NA
409713,3,43.44,NA
409714,0,0,NA
409715,3,61.44,NA
409716,0,0,NA
409717,4,32.62,NA
409718,2,48.62,NA
409719,0,0,NA
409720,6,119.38,NA
409721,1,64.31,NA
409722,0,0,NA
409723,4,68,NA
409724,0,0,NA
409725,0,0,NA
409726,6,60.06,NA
409727,2,129.94,NA
409728,6,38.69,NA
409729,0,0,NA
409730,0,0,NA
409731,4,32,NA
409732,1,35.81,NA
409733,0,0,NA
409734,0,0,NA
409735,6,79.19,NA
409736,5,79.94,NA
409737,0,0,NA
409738,0,0,NA
409739,1,51.25,NA
409740,0,0,NA
409741,4,120.5,NA
409742,2,63.62,NA
409743,0,0,NA
409744,4,43.25,NA
409745,0,0,NA
409746,5,63.5,NA
409747,0,0,NA
409748,0,0,NA
409749,6,80,NA
409750,4,161.44,NA
409751,0,0,NA
409752,5,38.5,NA
409753,0,0,NA
409754,0,0,NA
409755,0,0,NA
409756,1,210.25,NA
409757,0,0,NA
409758,3,104.38,NA
409759,0,0,NA
409760,0,0,NA
409761,1,48.38,NA
409762,5,32.31,NA
409763,0,0,NA
409764,5,110.62,NA
409765,4,82.5,NA
409766,4,37.69,NA
409767,0,0,NA
409768,4,61.62,NA
409769,0,0,NA
409770,5,54.83,NA
409771,5,42.75,NA
409772,2,113.75,NA
409773,4,101.19,NA
409774,0,0,NA
409775,0,0,NA
409776,0,0,NA
409777,6,49,NA
409778,0,0,NA
409779,0,0,NA
409780,0,0,NA
409781,2,65.33,NA
409782,0,0,NA
409783,0,0,NA
409784,1,235.42,NA
409785,6,55.62,NA
409786,0,0,NA
409787,5,49.08,NA
409788,6,51.75,NA
409789,0,0,NA
409790,0,0,NA
409791,3,155.19,NA
409792,3,73.06,NA
409793,3,71.94,NA
409794,0,0,NA
409795,0,0,NA
409796,0,0,NA
409797,0,0,NA
409798,4,68.19,NA
409799,5,128.94,NA
409800,0,0,NA
409801,5,37.94,NA
409802,0,0,NA
409803,2,38.56,NA
409804,0,0,NA
409805,0,0,NA
409806,0,0,NA
409807,6,56.56,NA
409808,4,45.58,NA
409809,0,0,NA
409810,6,43.5,NA
409811,0,0,NA
409812,0,0,NA
409813,6,35.5,NA
409814,0,0,NA
409815,0,0,NA
409816,6,154.5,NA
409817,5,96.25,NA
409818,0,0,NA
409819,0,0,NA
409820,0,0,NA
409821,1,40.56,NA
409822,0,0,NA
409823,2,94.62,NA
409824,0,0,NA
409825,0,0,NA
409826,4,36.25,NA
409827,0,0,NA
409828,3,50.44,NA
409829,0,0,NA
409830,4,35,NA
409831,6,51.33,NA
409832,0,0,NA
409833,3,39.94,NA
409834,2,54.75,NA
409835,1,71.81,NA
409836,1,57.12,NA
409837,0,0,NA
409838,0,0,NA
409839,0,0,NA
409840,2,150.25,NA
409841,0,0,NA
409842,0,0,NA
409843,2,125.38,NA
409844,5,290.19,NA
409845,6,35.62,NA
409846,0,0,NA
409847,0,0,NA
409848,5,76.56,NA
409849,0,0,NA
409850,0,0,NA
409851,0,0,NA
409852,6,53.33,NA
409853,4,54.06,NA
409854,2,79.88,NA
409855,0,0,NA
409856,0,0,NA
409857,2,239.88,NA
409858,0,0,NA
409859,0,0,NA
409860,5,48.12,NA
409861,0,0,NA
409862,6,42.5,NA
409863,1,43.17,NA
409864,3,31.12,NA
409865,0,0,NA
409866,0,0,NA
409867,3,52.88,NA
409868,4,31,NA
409869,0,0,NA
409870,0,0,NA
409871,0,0,NA
409872,5,46.56,NA
409873,0,0,NA
409874,0,0,NA
409875,1,46.75,NA
409876,3,47.31,NA
409877,0,0,NA
409878,6,60.69,NA
409879,0,0,NA
409880,0,0,NA
409881,3,76.62,NA
409882,0,0,NA
409883,2,96.5,NA
409884,0,0,NA
409885,0,0,NA
409886,1,101.25,NA
409887,0,0,NA
409888,0,0,NA
409889,3,55.19,NA
409890,0,0,NA
409891,0,0,NA
409892,0,0,NA
409893,0,0,NA
409894,0,0,NA
409895,6,33.38,NA
409896,0,0,NA
409897,0,0,NA
409898,0,0,NA
409899,0,0,NA
409900,0,0,NA
409901,0,0,NA
409902,3,52.67,NA
409903,5,32,NA
409904,0,0,NA
409905,3,42.75,NA
409906,6,39.12,NA
409907,0,0,NA
409908,0,0,NA
409909,0,0,NA
409910,2,33.06,NA
409911,0,0,NA
409912,0,0,NA
409913,0,0,NA
409914,4,48.31,NA
409915,2,88.44,NA
409916,0,0,NA
409917,4,56.06,NA
409918,0,0,NA
409919,0,0,NA
409920,0,0,NA
409921,0,0,NA
409922,0,0,NA
409923,1,54.62,NA
409924,0,0,NA
409925,0,0,NA
409926,0,0,NA
409927,1,51.5,NA
409928,0,0,NA
409929,0,0,NA
409930,0,0,NA
409931,0,0,NA
409932,0,0,NA
409933,0,0,NA
409934,0,0,NA
409935,3,17.62,NA
409936,0,0,NA
409937,0,0,NA
409938,0,0,NA
409939,0,0,NA
409940,0,0,NA
409941,0,0,NA
409942,1,158.06,NA
409943,0,0,NA
409944,0,0,NA
409945,0,0,NA
409946,3,40.88,NA
409947,0,0,NA
409948,0,0,NA
409949,1,66.33,NA
409950,5,43.08,NA
409951,0,0,NA
409952,0,0,NA
409953,5,111.25,NA
409954,0,0,NA
409955,0,0,NA
409956,4,130.25,NA
409957,0,0,NA
409958,0,0,NA
409959,3,33.88,NA
409960,0,0,NA
409961,4,35.12,NA
409962,0,0,NA
409963,0,0,NA
409964,4,35.62,NA
409965,0,0,NA
409966,0,0,NA
409967,4,55.5,NA
409968,5,404.06,NA
409969,0,0,NA
409970,0,0,NA
409971,0,0,NA
409972,0,0,NA
409973,2,106.69,NA
409974,0,0,NA
409975,0,0,NA
409976,0,0,NA
409977,0,0,NA
409978,1,289.12,NA
409979,0,0,NA
409980,2,46,NA
409981,0,0,NA
409982,0,0,NA
409983,6,62,NA
409984,0,0,NA
409985,0,0,NA
409986,0,0,NA
409987,3,49.5,NA
409988,0,0,NA
409989,0,0,NA
409990,0,0,NA
409991,0,0,NA
409992,4,41.25,NA
409993,0,0,NA
409994,0,0,NA
409995,0,0,NA
409996,0,0,NA
409997,0,0,NA
409998,5,51.75,NA
409999,0,0,NA
410000,4,49.75,NA
410001,0,0,NA
410002,0,0,NA
410003,0,0,NA
410004,0,0,NA
410005,0,0,NA
410006,0,0,NA
410007,0,0,NA
410008,0,0,NA
410009,2,61.44,NA
410010,5,35.12,NA
410011,1,87.75,NA
410012,0,0,NA
410013,0,0,NA
410014,5,45.5,NA
410015,6,45.25,NA
410016,0,0,NA
410017,0,0,NA
410018,5,59.75,NA
410019,4,37.5,NA
410020,1,146.06,NA
410021,0,0,NA
410022,0,0,NA
410023,2,47.31,NA
410024,0,0,NA
410025,0,0,NA
410026,5,36.62,NA
410027,0,0,NA
410028,0,0,NA
410029,0,0,NA
410030,0,0,NA
410031,2,37.38,NA
410032,2,56.62,NA
410033,4,170,NA
410034,0,0,NA
410035,0,0,NA
410036,0,0,NA
410037,0,0,NA
410038,3,35.69,NA
410039,4,54.56,NA
410040,0,0,NA
410041,0,0,NA
410042,0,0,NA
410043,4,46.56,NA
410044,0,0,NA
410045,5,55.56,NA
410046,0,0,NA
410047,0,0,NA
410048,0,0,NA
410049,1,42.31,NA
410050,0,0,NA
410051,2,141.75,NA
410052,3,39.38,NA
410053,0,0,NA
410054,0,0,NA
410055,0,0,NA
410056,1,144.88,NA
410057,4,46.08,NA
410058,0,0,NA
410059,2,47.31,NA
410060,6,31.62,NA
410061,0,0,NA
410062,6,59,NA
410063,0,0,NA
410064,0,0,NA
410065,4,74.25,NA
410066,0,0,NA
410067,0,0,NA
410068,3,56.19,NA
410069,0,0,NA
410070,0,0,NA
410071,0,0,NA
410072,0,0,NA
410073,0,0,NA
410074,0,0,NA
410075,6,32.5,NA
410076,0,0,NA
410077,5,193.12,NA
410078,0,0,NA
410079,5,179.38,NA
410080,0,0,NA
410081,0,0,NA
410082,0,0,NA
410083,0,0,NA
410084,0,0,NA
410085,0,0,NA
410086,0,0,NA
410087,0,0,NA
410088,0,0,NA
410089,5,38.19,NA
410090,0,0,NA
410091,0,0,NA
410092,2,36,NA
410093,0,0,NA
410094,3,128,NA
410095,0,0,NA
410096,0,0,NA
410097,0,0,NA
410098,0,0,NA
410099,0,0,NA
410100,0,0,NA
410101,1,35.5,NA
410102,0,0,NA
410103,0,0,NA
410104,0,0,NA
410105,0,0,NA
410106,1,71.81,NA
410107,0,0,NA
410108,0,0,NA
410109,0,0,NA
410110,3,86.25,NA
410111,0,0,NA
410112,0,0,NA
410113,4,49.5,NA
410114,3,48.25,NA
410115,0,0,NA
410116,0,0,NA
410117,0,0,NA
410118,0,0,NA
410119,6,37.5,NA
410120,4,34.56,NA
410121,0,0,NA
410122,0,0,NA
410123,6,41,NA
410124,0,0,NA
410125,0,0,NA
410126,0,0,NA
410127,0,0,NA
410128,0,0,NA
410129,3,57.31,NA
410130,0,0,NA
410131,3,44.31,NA
410132,0,0,NA
410133,0,0,NA
410134,0,0,NA
410135,0,0,NA
410136,3,44.81,NA
410137,0,0,NA
410138,0,0,NA
410139,0,0,NA
410140,4,49.56,NA
410141,0,0,NA
410142,0,0,NA
410143,2,30.94,NA
410144,0,0,NA
410145,6,32.62,NA
410146,4,40.56,NA
410147,5,96.94,NA
410148,5,75.31,NA
410149,0,0,NA
410150,2,38.25,NA
410151,4,46.31,NA
410152,3,40,NA
410153,0,0,NA
410154,0,0,NA
410155,0,0,NA
410156,0,0,NA
410157,0,0,NA
410158,3,31.75,NA
410159,0,0,NA
410160,0,0,NA
410161,0,0,NA
410162,0,0,NA
410163,0,0,NA
410164,0,0,NA
410165,0,0,NA
410166,4,60.31,NA
410167,0,0,NA
410168,0,0,NA
410169,0,0,NA
410170,0,0,NA
410171,0,0,NA
410172,1,350.19,NA
410173,6,100.5,NA
410174,0,0,NA
410175,0,0,NA
410176,5,55,NA
410177,0,0,NA
410178,0,0,NA
410179,1,55.56,NA
410180,0,0,NA
410181,0,0,NA
410182,0,0,NA
410183,3,39.12,NA
410184,0,0,NA
410185,0,0,NA
410186,0,0,NA
410187,0,0,NA
410188,0,0,NA
410189,1,49,NA
410190,0,0,NA
410191,5,35,NA
410192,0,0,NA
410193,0,0,NA
410194,6,39.62,NA
410195,0,0,NA
410196,0,0,NA
410197,0,0,NA
410198,3,248.44,NA
410199,0,0,NA
410200,0,0,NA
410201,4,54.25,NA
410202,0,0,NA
410203,6,40.69,NA
410204,3,56.25,NA
410205,0,0,NA
410206,0,0,NA
410207,3,46.69,NA
410208,0,0,NA
410209,0,0,NA
410210,0,0,NA
410211,0,0,NA
410212,1,49.25,NA
410213,0,0,NA
410214,6,35.25,NA
410215,5,41.5,NA
410216,0,0,NA
410217,0,0,NA
410218,0,0,NA
410219,0,0,NA
410220,0,0,NA
410221,0,0,NA
410222,1,77.58,NA
410223,6,33.62,NA
410224,0,0,NA
410225,0,0,NA
410226,0,0,NA
410227,0,0,NA
410228,6,45.56,NA
410229,0,0,NA
410230,1,35.56,NA
410231,1,37.19,NA
410232,6,35.17,NA
410233,0,0,NA
410234,0,0,NA
410235,1,63.94,NA
410236,0,0,NA
410237,6,34.75,NA
410238,0,0,NA
410239,6,44.75,NA
410240,3,59.44,NA
410241,0,0,NA
410242,0,0,NA
410243,0,0,NA
410244,3,208.25,NA
410245,0,0,NA
410246,0,0,NA
410247,0,0,NA
410248,0,0,NA
410249,3,89.94,NA
410250,0,0,NA
410251,0,0,NA
410252,2,73,NA
410253,6,44.44,NA
410254,4,53.25,NA
410255,0,0,NA
410256,3,38,NA
410257,0,0,NA
410258,0,0,NA
410259,0,0,NA
410260,0,0,NA
410261,6,94.25,NA
410262,0,0,NA
410263,5,74.62,NA
410264,0,0,NA
410265,5,155.25,NA
410266,0,0,NA
410267,0,0,NA
410268,3,63.94,NA
410269,1,125.75,NA
410270,0,0,NA
410271,0,0,NA
410272,5,54.5,NA
410273,6,69.38,NA
410274,1,47.88,NA
410275,0,0,NA
410276,0,0,NA
410277,5,35.75,NA
410278,0,0,NA
410279,0,0,NA
410280,0,0,NA
410281,0,0,NA
410282,5,74.94,NA
410283,4,50.25,NA
410284,0,0,NA
410285,4,36.38,NA
410286,6,47.81,NA
410287,0,0,NA
410288,4,44.88,NA
410289,5,54.12,NA
410290,4,73,NA
410291,5,66.19,NA
410292,0,0,NA
410293,0,0,NA
410294,3,174.75,NA
410295,3,46.25,NA
410296,0,0,NA
410297,0,0,NA
410298,0,0,NA
410299,1,89,NA
410300,0,0,NA
410301,5,37.75,NA
410302,2,47.44,NA
410303,0,0,NA
410304,0,0,NA
410305,0,0,NA
410306,5,46.94,NA
410307,1,37.06,NA
410308,0,0,NA
410309,0,0,NA
410310,0,0,NA
410311,0,0,NA
410312,6,46.38,NA
410313,0,0,NA
410314,0,0,NA
410315,0,0,NA
410316,0,0,NA
410317,1,102.33,NA
410318,1,53.19,NA
410319,0,0,NA
410320,0,0,NA
410321,0,0,NA
410322,2,35.75,NA
410323,0,0,NA
410324,0,0,NA
410325,0,0,NA
410326,4,42,NA
410327,0,0,NA
410328,4,70.44,NA
410329,1,88.25,NA
410330,2,56.75,NA
410331,0,0,NA
410332,5,74.12,NA
410333,5,77.44,NA
410334,0,0,NA
410335,1,54.5,NA
410336,0,0,NA
410337,0,0,NA
410338,1,80.06,NA
410339,0,0,NA
410340,4,116.31,NA
410341,0,0,NA
410342,0,0,NA
410343,0,0,NA
410344,0,0,NA
410345,0,0,NA
410346,0,0,NA
410347,0,0,NA
410348,0,0,NA
410349,4,95.81,NA
410350,0,0,NA
410351,0,0,NA
410352,0,0,NA
410353,0,0,NA
410354,3,79.5,NA
410355,5,68,NA
410356,3,42.19,NA
410357,0,0,NA
410358,0,0,NA
410359,0,0,NA
410360,3,67.58,NA
410361,0,0,NA
410362,0,0,NA
410363,0,0,NA
410364,0,0,NA
410365,2,55.44,NA
410366,0,0,NA
410367,0,0,NA
410368,1,57.75,NA
410369,0,0,NA
410370,0,0,NA
410371,0,0,NA
410372,0,0,NA
410373,0,0,NA
410374,5,137.81,NA
410375,0,0,NA
410376,0,0,NA
410377,5,43.38,NA
410378,3,33.25,NA
410379,4,55,NA
410380,0,0,NA
410381,0,0,NA
410382,6,57.81,NA
410383,2,33.31,NA
410384,6,40.44,NA
410385,0,0,NA
410386,0,0,NA
410387,0,0,NA
410388,4,38.88,NA
410389,0,0,NA
410390,0,0,NA
410391,6,125.19,NA
410392,2,80,NA
410393,0,0,NA
410394,3,103.5,NA
410395,0,0,NA
410396,0,0,NA
410397,5,109.38,NA
410398,1,117.81,NA
410399,0,0,NA
410400,0,0,NA
410401,0,0,NA
410402,1,71.31,NA
410403,0,0,NA
410404,0,0,NA
410405,0,0,NA
410406,4,75.88,NA
410407,0,0,NA
410408,0,0,NA
410409,3,49.25,NA
410410,6,41.62,NA
410411,0,0,NA
410412,0,0,NA
410413,0,0,NA
410414,0,0,NA
410415,4,48.12,NA
410416,0,0,NA
410417,5,41.5,NA
410418,0,0,NA
410419,1,102.81,NA
410420,0,0,NA
410421,5,43.06,NA
410422,3,325.38,NA
410423,0,0,NA
410424,0,0,NA
410425,1,36.25,NA
410426,5,59.12,NA
410427,5,36.75,NA
410428,0,0,NA
410429,0,0,NA
410430,0,0,NA
410431,6,44.12,NA
410432,3,49.94,NA
410433,0,0,NA
410434,3,74.5,NA
410435,0,0,NA
410436,4,237.5,NA
410437,5,126.62,NA
410438,0,0,NA
410439,5,58.44,NA
410440,4,35.67,NA
410441,0,0,NA
410442,6,42.75,NA
410443,6,45.25,NA
410444,0,0,NA
410445,0,0,NA
410446,5,36.62,NA
410447,4,60.42,NA
410448,0,0,NA
410449,0,0,NA
410450,4,70.44,NA
410451,0,0,NA
410452,0,0,NA
410453,2,43.19,NA
410454,0,0,NA
410455,0,0,NA
410456,0,0,NA
410457,0,0,NA
410458,5,342.5,NA
410459,0,0,NA
410460,5,33,NA
410461,0,0,NA
410462,1,59.88,NA
410463,0,0,NA
410464,0,0,NA
410465,0,0,NA
410466,0,0,NA
410467,0,0,NA
410468,0,0,NA
410469,0,0,NA
410470,4,143.19,NA
410471,0,0,NA
410472,0,0,NA
410473,0,0,NA
410474,3,66.81,NA
410475,0,0,NA
410476,2,91.88,NA
410477,0,0,NA
410478,5,43.31,NA
410479,0,0,NA
410480,0,0,NA
410481,0,0,NA
410482,0,0,NA
410483,0,0,NA
410484,1,54.38,NA
410485,5,47.44,NA
410486,0,0,NA
410487,0,0,NA
410488,0,0,NA
410489,1,505.83,NA
410490,6,44.38,NA
410491,0,0,NA
410492,0,0,NA
410493,0,0,NA
410494,2,75.12,NA
410495,0,0,NA
410496,0,0,NA
410497,0,0,NA
410498,0,0,NA
410499,2,159.12,NA
410500,4,35.44,NA
410501,0,0,NA
410502,5,46.75,NA
410503,0,0,NA
410504,0,0,NA
410505,1,41.31,NA
410506,0,0,NA
410507,0,0,NA
410508,3,74.25,NA
410509,0,0,NA
410510,4,115.31,NA
410511,3,168.06,NA
410512,0,0,NA
410513,4,75.25,NA
410514,0,0,NA
410515,3,40.69,NA
410516,4,49.94,NA
410517,6,81.58,NA
410518,2,33.62,NA
410519,0,0,NA
410520,0,0,NA
410521,3,200.92,NA
410522,6,37.56,NA
410523,0,0,NA
410524,5,38.75,NA
410525,0,0,NA
410526,1,68.75,NA
410527,5,57,NA
410528,0,0,NA
410529,0,0,NA
410530,3,49.12,NA
410531,5,65.5,NA
410532,5,67.44,NA
410533,0,0,NA
410534,0,0,NA
410535,3,38.62,NA
410536,0,0,NA
410537,2,79.06,NA
410538,0,0,NA
410539,5,52.75,NA
410540,0,0,NA
410541,2,89.81,NA
410542,0,0,NA
410543,2,85.5,NA
410544,0,0,NA
410545,0,0,NA
410546,1,58.62,NA
410547,0,0,NA
410548,0,0,NA
410549,0,0,NA
410550,0,0,NA
410551,3,131.56,NA
410552,6,113.33,NA
410553,0,0,NA
410554,0,0,NA
410555,0,0,NA
410556,0,0,NA
410557,1,50.5,NA
410558,0,0,NA
410559,0,0,NA
410560,0,0,NA
410561,1,61,NA
410562,0,0,NA
410563,1,157.69,NA
410564,5,35.67,NA
410565,2,98.81,NA
410566,0,0,NA
410567,0,0,NA
410568,6,48.44,NA
410569,0,0,NA
410570,4,53,NA
410571,0,0,NA
410572,0,0,NA
410573,0,0,NA
410574,0,0,NA
410575,0,0,NA
410576,0,0,NA
410577,4,251.19,NA
410578,0,0,NA
410579,3,60,NA
410580,0,0,NA
410581,0,0,NA
410582,2,56.06,NA
410583,3,46.31,NA
410584,0,0,NA
410585,0,0,NA
410586,0,0,NA
410587,0,0,NA
410588,1,37.12,NA
410589,5,147.31,NA
410590,1,63.31,NA
410591,3,190.19,NA
410592,4,109.69,NA
410593,4,42.38,NA
410594,5,197.62,NA
410595,6,109.88,NA
410596,3,109.88,NA
410597,0,0,NA
410598,0,0,NA
410599,3,60.67,NA
410600,0,0,NA
410601,0,0,NA
410602,0,0,NA
410603,0,0,NA
410604,4,37.31,NA
410605,6,69.19,NA
410606,6,52.5,NA
410607,6,54.25,NA
410608,6,143.5,NA
410609,1,80.62,NA
410610,5,92.44,NA
410611,6,174,NA
410612,0,0,NA
410613,2,70.75,NA
410614,0,0,NA
410615,0,0,NA
410616,4,51.69,NA
410617,0,0,NA
410618,0,0,NA
410619,3,79.19,NA
410620,1,50.56,NA
410621,6,39.25,NA
410622,0,0,NA
410623,0,0,NA
410624,0,0,NA
410625,0,0,NA
410626,1,56.31,NA
410627,0,0,NA
410628,0,0,NA
410629,4,29.94,NA
410630,0,0,NA
410631,5,32.56,NA
410632,6,36.62,NA
410633,0,0,NA
410634,1,68.5,NA
410635,0,0,NA
410636,0,0,NA
410637,0,0,NA
410638,4,34.69,NA
410639,6,55.25,NA
410640,0,0,NA
410641,3,85.44,NA
410642,0,0,NA
410643,0,0,NA
410644,0,0,NA
410645,6,83.12,NA
410646,0,0,NA
410647,0,0,NA
410648,1,54.38,NA
410649,0,0,NA
410650,0,0,NA
410651,4,32.88,NA
410652,0,0,NA
410653,0,0,NA
410654,0,0,NA
410655,6,86.62,NA
410656,4,40.81,NA
410657,0,0,NA
410658,0,0,NA
