"RunID","SourceID","SourceTime","Comment"
409975,4,80.5,NA
409976,4,36.5,NA
409977,0,0,NA
409978,1,289.12,NA
409979,0,0,NA
409980,3,46.06,NA
409981,0,0,NA
409982,1,167.75,NA
409983,6,63.06,NA
409984,0,0,NA
409985,0,0,NA
409986,0,0,NA
409987,3,49.75,NA
409988,0,0,NA
409989,0,0,NA
409990,0,0,NA
409991,0,0,NA
409992,4,41.69,NA
409993,0,0,NA
409994,0,0,NA
409995,0,0,NA
409996,0,0,NA
409997,0,0,NA
409998,5,51.58,NA
409999,6,33.62,NA
410000,4,48.81,NA
410001,3,62.12,NA
410002,0,0,NA
410003,0,0,NA
410004,0,0,NA
410005,0,0,NA
410006,0,0,NA
410007,0,0,NA
410008,0,0,NA
410009,2,60.81,NA
410010,5,35.12,NA
410011,0,0,NA
410012,0,0,NA
410013,0,0,NA
410014,5,45,NA
410015,6,45.25,NA
410016,0,0,NA
410017,0,0,NA
410018,6,54.38,NA
410019,4,38.12,NA
410020,1,143.94,NA
410021,5,75.12,NA
410022,0,0,NA
410023,2,47.06,NA
410024,0,0,NA
410025,0,0,NA
410026,5,36.62,NA
410027,0,0,NA
410028,0,0,NA
410029,0,0,NA
410030,0,0,NA
410031,2,37.25,NA
410032,2,57.31,NA
410033,4,175.69,NA
410034,0,0,NA
410035,0,0,NA
410036,0,0,NA
410037,0,0,NA
410038,3,35.56,NA
410039,4,53.62,NA
410040,0,0,NA
410041,0,0,NA
410042,0,0,NA
410043,4,46.56,NA
410044,0,0,NA
410045,5,55.88,NA
410046,0,0,NA
410047,0,0,NA
410048,0,0,NA
410049,1,42.25,NA
410050,0,0,NA
410051,0,0,NA
410052,3,39.06,NA
410053,0,0,NA
410054,1,42.25,NA
410055,0,0,NA
410056,1,145.19,NA
410057,4,46.5,NA
410058,0,0,NA
410059,2,47.19,NA
410060,6,30.94,NA
410061,0,0,NA
410062,6,59.81,NA
410063,0,0,NA
410064,3,22.75,NA
410065,4,73.81,NA
410066,0,0,NA
410067,0,0,NA
410068,3,56.06,NA
410069,0,0,NA
410070,1,59.88,NA
410071,0,0,NA
410072,0,0,NA
410073,0,0,NA
410074,0,0,NA
410075,6,33.38,NA
410076,0,0,NA
410077,5,192.38,NA
410078,0,0,NA
410079,5,180.12,NA
410080,0,0,NA
410081,0,0,NA
410082,0,0,NA
410083,0,0,NA
410084,0,0,NA
410085,0,0,NA
410086,0,0,NA
410087,0,0,NA
410088,6,100.25,NA
410089,5,37.5,NA
410090,0,0,NA
410091,0,0,NA
410092,2,35.58,NA
410093,0,0,NA
410094,3,127.5,NA
410095,0,0,NA
410096,0,0,NA
410097,0,0,NA
410098,0,0,NA
410099,0,0,NA
410100,0,0,NA
410101,0,0,NA
410102,4,27,NA
410103,0,0,NA
410104,0,0,NA
410105,0,0,NA
410106,1,71.81,NA
410107,0,0,NA
410108,0,0,NA
410109,0,0,NA
410110,3,85.44,NA
410111,0,0,NA
410112,0,0,NA
410113,4,49.5,NA
410114,3,48.44,NA
410115,0,0,NA
410116,0,0,NA
410117,0,0,NA
410118,0,0,NA
410119,6,37.56,NA
410120,4,36.19,NA
410121,0,0,NA
410122,0,0,NA
410123,6,41.33,NA
410124,0,0,NA
410125,0,0,NA
410126,0,0,NA
410127,0,0,NA
410128,0,0,NA
410129,3,57.19,NA
410130,0,0,NA
410131,3,44.06,NA
410132,0,0,NA
410133,0,0,NA
410134,0,0,NA
410135,2,57.75,NA
410136,3,44.62,NA
410137,0,0,NA
410138,0,0,NA
410139,0,0,NA
410140,4,49.06,NA
410141,0,0,NA
410142,0,0,NA
410143,2,30.62,NA
410144,0,0,NA
410145,6,32.69,NA
410146,4,40,NA
410147,6,95.38,NA
410148,5,75.56,NA
410149,0,0,NA
410150,2,38.88,NA
410151,4,46.56,NA
410152,3,40.06,NA
410153,0,0,NA
410154,0,0,NA
410155,0,0,NA
410156,0,0,NA
410157,6,176,NA
410158,3,32.92,NA
410159,0,0,NA
410160,0,0,NA
410161,0,0,NA
410162,0,0,NA
410163,0,0,NA
410164,0,0,NA
410165,6,147.75,NA
410166,4,59.88,NA
410167,0,0,NA
410168,4,94.5,NA
410169,0,0,NA
410170,4,102.75,NA
410171,1,62.75,NA
410172,1,350,NA
410173,6,100.5,NA
410174,0,0,NA
410175,0,0,NA
410176,5,55.06,NA
410177,0,0,NA
410178,0,0,NA
410179,1,56.44,NA
410180,6,76.88,NA
410181,3,112.44,NA
410182,0,0,NA
410183,3,39.31,NA
410184,0,0,NA
410185,0,0,NA
410186,0,0,NA
410187,0,0,NA
410188,3,40.5,NA
410189,1,49.44,NA
410190,0,0,NA
410191,5,35.19,NA
410192,0,0,NA
410193,0,0,NA
410194,6,40,NA
410195,0,0,NA
410196,0,0,NA
410197,0,0,NA
410198,3,248.56,NA
410199,0,0,NA
410200,2,66.69,NA
410201,4,53.81,NA
410202,0,0,NA
410203,6,40.88,NA
410204,3,57.19,NA
410205,3,39.5,NA
410206,0,0,NA
410207,3,46.75,NA
410208,0,0,NA
410209,0,0,NA
410210,0,0,NA
410211,0,0,NA
410212,1,49.5,NA
410213,0,0,NA
410214,6,34.38,NA
410215,5,41.5,NA
410216,0,0,NA
410217,0,0,NA
410218,0,0,NA
410219,0,0,NA
410220,0,0,NA
410221,0,0,NA
410222,1,77.67,NA
410223,6,33.69,NA
410224,1,34.5,NA
410225,0,0,NA
410226,1,40.5,NA
410227,0,0,NA
410228,6,46.12,NA
410229,0,0,NA
410230,1,35.12,NA
410231,1,36.69,NA
410232,6,35.17,NA
410233,0,0,NA
410234,0,0,NA
410235,1,64.94,NA
410236,0,0,NA
410237,6,35.25,NA
410238,0,0,NA
410239,6,45.42,NA
410240,3,59.75,NA
410241,0,0,NA
410242,0,0,NA
410243,0,0,NA
410244,3,208.06,NA
410245,4,99.75,NA
410246,0,0,NA
410247,0,0,NA
410248,0,0,NA
410249,3,89.56,NA
410250,0,0,NA
410251,0,0,NA
410252,2,73.94,NA
410253,6,44.62,NA
410254,4,53.75,NA
410255,0,0,NA
410256,3,38.44,NA
410257,0,0,NA
410258,0,0,NA
410259,0,0,NA
410260,0,0,NA
410261,6,94.06,NA
410262,0,0,NA
410263,5,74.06,NA
410264,0,0,NA
410265,5,154.88,NA
410266,0,0,NA
410267,0,0,NA
410268,3,64.12,NA
410269,1,126.44,NA
410270,0,0,NA
410271,0,0,NA
410272,5,54.62,NA
410273,6,69.25,NA
410274,1,48.12,NA
410275,4,78,NA
410276,0,0,NA
410277,5,35.25,NA
410278,0,0,NA
410279,0,0,NA
410280,0,0,NA
410281,0,0,NA
410282,5,74.44,NA
410283,4,50.5,NA
410284,4,43,NA
410285,4,35.81,NA
410286,6,47.12,NA
410287,4,18,NA
410288,4,44.44,NA
410289,5,54.12,NA
410290,4,73.31,NA
410291,5,65.94,NA
410292,0,0,NA
410293,4,80.83,NA
410294,3,175.31,NA
410295,3,46.56,NA
410296,0,0,NA
410297,0,0,NA
410298,0,0,NA
410299,1,89.38,NA
410300,0,0,NA
410301,6,39,NA
410302,2,47.38,NA
410303,2,178.08,NA
410304,0,0,NA
410305,0,0,NA
410306,5,47.31,NA
410307,1,37.5,NA
410308,0,0,NA
410309,1,48.08,NA
410310,0,0,NA
410311,1,46.92,NA
410312,6,45.5,NA
410313,0,0,NA
410314,0,0,NA
410315,0,0,NA
410316,1,43.17,NA
410317,1,101.92,NA
410318,1,52.88,NA
410319,0,0,NA
410320,0,0,NA
410321,0,0,NA
410322,2,36.25,NA
410323,0,0,NA
410324,0,0,NA
410325,0,0,NA
410326,4,41.62,NA
410327,0,0,NA
410328,4,71.06,NA
410329,1,88.25,NA
410330,0,0,NA
410331,0,0,NA
410332,5,74.12,NA
410333,5,77.12,NA
410334,0,0,NA
410335,1,54.25,NA
410336,0,0,NA
410337,0,0,NA
410338,1,80.5,NA
410339,0,0,NA
410340,4,115.88,NA
410341,3,42.33,NA
410342,0,0,NA
410343,0,0,NA
410344,0,0,NA
410345,1,32.75,NA
410346,0,0,NA
410347,0,0,NA
410348,0,0,NA
410349,4,96,NA
410350,0,0,NA
410351,0,0,NA
410352,0,0,NA
410353,0,0,NA
410354,3,79,NA
410355,5,67.75,NA
410356,3,42.38,NA
410357,4,55.06,NA
410358,3,46.25,NA
410359,0,0,NA
410360,3,67.31,NA
410361,0,0,NA
410362,0,0,NA
410363,0,0,NA
410364,0,0,NA
410365,2,55.44,NA
410366,0,0,NA
410367,0,0,NA
410368,0,0,NA
410369,0,0,NA
410370,0,0,NA
410371,0,0,NA
410372,4,77.67,NA
410373,0,0,NA
410374,5,136.56,NA
410375,1,108.75,NA
410376,0,0,NA
410377,5,43.69,NA
410378,3,32.75,NA
410379,4,56.25,NA
410380,0,0,NA
410381,0,0,NA
410382,6,57.5,NA
410383,2,34.38,NA
410384,6,40.88,NA
410385,0,0,NA
410386,0,0,NA
410387,4,51.5,NA
410388,4,38.81,NA
410389,0,0,NA
410390,0,0,NA
410391,6,125.56,NA
410392,2,79,NA
410393,0,0,NA
410394,3,103.75,NA
410395,0,0,NA
410396,0,0,NA
410397,5,109.69,NA
410398,1,118.31,NA
410399,0,0,NA
410400,0,0,NA
410401,0,0,NA
410402,1,70.06,NA
410403,0,0,NA
410404,0,0,NA
410405,0,0,NA
410406,4,75.75,NA
410407,0,0,NA
410408,0,0,NA
410409,3,49.94,NA
410410,6,41.81,NA
410411,0,0,NA
410412,0,0,NA
410413,0,0,NA
410414,0,0,NA
410415,4,48.81,NA
410416,4,58.25,NA
410417,5,40.44,NA
410418,0,0,NA
410419,1,102.75,NA
410420,0,0,NA
410421,6,43.62,NA
410422,3,324.06,NA
410423,0,0,NA
410424,0,0,NA
410425,1,36.69,NA
410426,5,59.12,NA
410427,5,37.17,NA
410428,0,0,NA
410429,2,147.88,NA
410430,2,43,NA
410431,6,43.62,NA
410432,3,49.94,NA
410433,0,0,NA
410434,3,74.5,NA
410435,0,0,NA
410436,4,237.62,NA
410437,5,126.56,NA
410438,0,0,NA
410439,6,59.38,NA
410440,4,35.81,NA
410441,0,0,NA
410442,6,42.38,NA
410443,6,45.5,NA
410444,0,0,NA
410445,0,0,NA
410446,5,35.88,NA
410447,4,60.08,NA
410448,0,0,NA
410449,0,0,NA
410450,4,70.06,NA
410451,0,0,NA
410452,0,0,NA
410453,2,43,NA
410454,0,0,NA
410455,0,0,NA
410456,0,0,NA
410457,0,0,NA
410458,5,342.69,NA
410459,0,0,NA
410460,5,33.08,NA
410461,0,0,NA
410462,1,60.31,NA
410463,0,0,NA
410464,0,0,NA
410465,0,0,NA
410466,0,0,NA
410467,0,0,NA
410468,3,33.5,NA
410469,0,0,NA
410470,4,142.62,NA
410471,0,0,NA
410472,0,0,NA
410473,0,0,NA
410474,3,66.75,NA
410475,0,0,NA
410476,2,92.25,NA
410477,0,0,NA
410478,5,43.81,NA
410479,0,0,NA
410480,1,149.5,NA
410481,0,0,NA
410482,1,37.83,NA
410483,0,0,NA
410484,1,54.06,NA
410485,5,47,NA
410486,0,0,NA
410487,0,0,NA
410488,0,0,NA
410489,0,0,NA
410490,6,43.69,NA
410491,0,0,NA
410492,0,0,NA
410493,0,0,NA
410494,2,75.06,NA
410495,0,0,NA
410496,0,0,NA
410497,0,0,NA
410498,0,0,NA
410499,2,158.5,NA
410500,4,35.25,NA
410501,0,0,NA
410502,6,46,NA
410503,0,0,NA
410504,0,0,NA
410505,1,41.25,NA
410506,0,0,NA
410507,0,0,NA
410508,3,74.12,NA
410509,0,0,NA
410510,4,115.06,NA
410511,3,168.12,NA
410512,0,0,NA
410513,4,75.75,NA
410514,0,0,NA
410515,3,40.94,NA
410516,4,50,NA
410517,6,82.12,NA
410518,2,34.38,NA
410519,3,223.75,NA
410520,0,0,NA
410521,3,200.25,NA
410522,6,37.12,NA
410523,0,0,NA
410524,5,38.75,NA
410525,0,0,NA
410526,1,68.5,NA
410527,5,57.33,NA
410528,0,0,NA
410529,0,0,NA
410530,3,49.92,NA
410531,5,65.08,NA
410532,5,67.88,NA
410533,0,0,NA
410534,0,0,NA
410535,3,38.5,NA
410536,0,0,NA
410537,2,78.81,NA
410538,0,0,NA
410539,5,52.88,NA
410540,0,0,NA
410541,2,88.44,NA
410542,0,0,NA
410543,2,86.38,NA
410544,0,0,NA
410545,0,0,NA
410546,1,58.5,NA
410547,0,0,NA
410548,0,0,NA
410549,0,0,NA
410550,0,0,NA
410551,3,130.69,NA
410552,6,113.75,NA
410553,0,0,NA
410554,0,0,NA
410555,0,0,NA
410556,0,0,NA
410557,1,50.69,NA
410558,0,0,NA
410559,0,0,NA
410560,0,0,NA
410561,1,60.12,NA
410562,0,0,NA
410563,1,157,NA
410564,6,35.75,NA
410565,2,99.06,NA
410566,0,0,NA
410567,0,0,NA
410568,6,48.44,NA
410569,0,0,NA
410570,4,53.75,NA
410571,0,0,NA
410572,2,91.88,NA
410573,0,0,NA
410574,0,0,NA
410575,0,0,NA
410576,0,0,NA
410577,4,247.69,NA
410578,0,0,NA
410579,3,59.5,NA
410580,0,0,NA
410581,0,0,NA
410582,2,56.06,NA
410583,3,46.5,NA
410584,0,0,NA
410585,0,0,NA
410586,0,0,NA
410587,0,0,NA
410588,1,36.31,NA
410589,5,146.44,NA
410590,6,66.25,NA
410591,3,188.5,NA
410592,4,109.88,NA
410593,4,41.56,NA
410594,5,197.69,NA
410595,6,108.81,NA
410596,3,109.94,NA
410597,0,0,NA
410598,0,0,NA
410599,3,60.62,NA
410600,0,0,NA
410601,0,0,NA
410602,0,0,NA
410603,0,0,NA
410604,4,38.19,NA
410605,6,68.94,NA
410606,6,52.42,NA
410607,6,54.81,NA
410608,6,144.12,NA
410609,1,81.5,NA
410610,5,91.75,NA
410611,6,175,NA
410612,0,0,NA
410613,2,70.58,NA
410614,0,0,NA
410615,0,0,NA
410616,4,52.12,NA
410617,0,0,NA
410618,0,0,NA
410619,3,79.25,NA
410620,1,50.06,NA
410621,1,39.25,NA
410622,0,0,NA
410623,2,65,NA
410624,4,18.42,NA
410625,0,0,NA
410626,1,56.31,NA
410627,0,0,NA
410628,0,0,NA
410629,4,30.75,NA
410630,0,0,NA
410631,5,32.06,NA
410632,6,36.62,NA
410633,0,0,NA
410634,1,68.88,NA
410635,0,0,NA
410636,0,0,NA
410637,0,0,NA
410638,4,34.31,NA
410639,6,55.42,NA
410640,0,0,NA
410641,3,87.06,NA
410642,0,0,NA
410643,4,247.25,NA
410644,0,0,NA
410645,6,83.06,NA
410646,0,0,NA
410647,0,0,NA
410648,1,54.62,NA
410649,0,0,NA
410650,0,0,NA
410651,4,33.12,NA
410652,4,39.12,NA
410653,1,63.38,NA
410654,0,0,NA
410655,6,87.81,NA
410656,4,40.62,NA
410657,0,0,NA
410658,0,0,NA
410659,6,55.31,NA
410660,0,0,NA
410661,1,77.94,NA
410662,5,288.88,NA
410663,5,41.25,NA
410664,0,0,NA
410665,4,72.12,NA
410666,0,0,NA
410667,4,47.75,NA
410668,0,0,NA
410669,1,279.56,NA
410670,0,0,NA
410671,4,45.94,NA
410672,1,31.62,NA
410673,0,0,NA
410674,0,0,NA
410675,0,0,NA
410676,0,0,NA
410677,4,47.88,NA
410678,0,0,NA
410679,0,0,NA
410680,5,176.75,NA
410681,0,0,NA
410682,3,45.75,NA
410683,1,47.92,NA
410684,5,92.5,NA
410685,0,0,NA
410686,6,39.08,NA
410687,0,0,NA
410688,0,0,NA
410689,0,0,NA
410690,0,0,NA
410691,0,0,NA
410692,4,44.12,NA
410693,2,59.5,NA
410694,6,42,NA
410695,0,0,NA
410696,0,0,NA
410697,3,36.75,NA
410698,5,33.06,NA
410699,6,139.75,NA
410700,3,60.44,NA
410701,4,64.88,NA
410702,0,0,NA
410703,0,0,NA
410704,0,0,NA
410705,0,0,NA
410706,6,133.06,NA
410707,1,66.83,NA
410708,0,0,NA
410709,0,0,NA
410710,0,0,NA
410711,4,146.75,NA
410712,0,0,NA
410713,0,0,NA
410714,0,0,NA
410715,2,52.75,NA
410716,2,51.33,NA
410717,0,0,NA
410718,2,39.56,NA
410719,1,37.25,NA
410720,0,0,NA
410721,3,157.88,NA
410722,4,72.94,NA
410723,2,146.31,NA
410724,0,0,NA
410725,0,0,NA
410726,0,0,NA
410727,0,0,NA
410728,3,61.94,NA
410729,0,0,NA
410730,0,0,NA
410731,0,0,NA
410732,5,63.06,NA
410733,4,73,NA
410734,6,79.25,NA
410735,0,0,NA
410736,0,0,NA
410737,4,69.31,NA
410738,0,0,NA
410739,0,0,NA
410740,0,0,NA
410741,0,0,NA
410742,2,144.88,NA
410743,6,57.69,NA
410744,0,0,NA
410745,1,94.75,NA
410746,4,91.75,NA
410747,2,73.17,NA
410748,2,141.25,NA
410749,0,0,NA
410750,6,452.31,NA
410751,6,46.25,NA
410752,1,66,NA
410753,0,0,NA
410754,6,61.12,NA
410755,2,32,NA
410756,0,0,NA
410757,0,0,NA
410758,0,0,NA
410759,2,92.75,NA
410760,4,65.88,NA
410761,5,105.69,NA
410762,0,0,NA
410763,1,55.5,NA
410764,5,238.56,NA
410765,5,220.88,NA
410766,5,134.75,NA
410767,0,0,NA
410768,3,61.12,NA
410769,0,0,NA
410770,0,0,NA
410771,6,34.81,NA
410772,0,0,NA
410773,3,41.5,NA
410774,0,0,NA
410775,5,71.44,NA
410776,0,0,NA
410777,1,53.31,NA
410778,5,62.06,NA
410779,0,0,NA
410780,5,61.75,NA
410781,0,0,NA
410782,3,95.08,NA
410783,0,0,NA
410784,0,0,NA
410785,0,0,NA
410786,0,0,NA
410787,3,32.25,NA
410788,0,0,NA
410789,4,221.69,NA
410790,0,0,NA
410791,0,0,NA
410792,0,0,NA
410793,2,35.69,NA
410794,0,0,NA
410795,5,37.94,NA
410796,0,0,NA
410797,3,41.19,NA
410798,0,0,NA
410799,4,70.5,NA
410800,0,0,NA
410801,0,0,NA
410802,4,46,NA
410803,0,0,NA
410804,0,0,NA
410805,0,0,NA
410806,6,76.38,NA
410807,0,0,NA
410808,0,0,NA
410809,3,57.5,NA
410810,0,0,NA
410811,1,53.12,NA
410812,3,66.38,NA
410813,0,0,NA
410814,3,42.33,NA
410815,3,49.12,NA
410816,0,0,NA
410817,0,0,NA
410818,6,61.25,NA
410819,2,96.75,NA
410820,0,0,NA
410821,0,0,NA
410822,0,0,NA
410823,0,0,NA
410824,3,46.25,NA
410825,1,46.31,NA
410826,0,0,NA
410827,2,60.56,NA
410828,0,0,NA
410829,0,0,NA
410830,0,0,NA
410831,0,0,NA
410832,4,36.31,NA
410833,0,0,NA
410834,0,0,NA
410835,0,0,NA
410836,0,0,NA
410837,0,0,NA
410838,0,0,NA
410839,3,39.06,NA
410840,5,54.69,NA
410841,0,0,NA
410842,0,0,NA
410843,0,0,NA
410844,0,0,NA
410845,5,48.06,NA
410846,0,0,NA
410847,0,0,NA
410848,0,0,NA
410849,0,0,NA
410850,0,0,NA
410851,0,0,NA
410852,5,197.25,NA
410853,1,34.06,NA
410854,1,49.81,NA
410855,0,0,NA
410856,0,0,NA
410857,0,0,NA
410858,4,38,NA
410859,3,119.94,NA
410860,6,40.31,NA
410861,5,43.44,NA
410862,6,48.62,NA
410863,3,45.56,NA
410864,0,0,NA
410865,3,47.25,NA
410866,4,48.12,NA
410867,0,0,NA
410868,0,0,NA
410869,0,0,NA
410870,4,86.5,NA
410871,0,0,NA
410872,4,228.25,NA
410873,6,39.12,NA
410874,3,44.25,NA
410875,1,53.75,NA
410876,0,0,NA
410877,1,50.81,NA
410878,2,74.5,NA
410879,0,0,NA
410880,0,0,NA
410881,2,130.81,NA
410882,3,40.94,NA
410883,0,0,NA
410884,5,55.62,NA
410885,5,38.88,NA
410886,0,0,NA
410887,5,61.92,NA
410888,2,54.38,NA
410889,5,36.62,NA
410890,1,57.81,NA
410891,6,175.19,NA
410892,2,34.75,NA
410893,0,0,NA
410894,0,0,NA
410895,0,0,NA
410896,0,0,NA
410897,5,70.12,NA
410898,5,50.38,NA
410899,4,51.88,NA
410900,5,123.31,NA
410901,0,0,NA
410902,6,47.56,NA
410903,2,36.19,NA
410904,2,60.62,NA
410905,3,33.31,NA
410906,2,53.92,NA
410907,1,155.75,NA
410908,0,0,NA
410909,0,0,NA
410910,5,76.5,NA
410911,0,0,NA
410912,0,0,NA
410913,0,0,NA
410914,0,0,NA
410915,2,44.08,NA
410916,3,56.75,NA
410917,2,42.25,NA
410918,0,0,NA
410919,0,0,NA
410920,0,0,NA
410921,0,0,NA
410922,3,40.5,NA
410923,0,0,NA
410924,2,64.33,NA
410925,0,0,NA
410926,0,0,NA
410927,5,82.25,NA
410928,0,0,NA
410929,6,34.69,NA
410930,0,0,NA
410931,5,41.92,NA
410932,0,0,NA
410933,0,0,NA
410934,6,20.44,NA
410935,0,0,NA
410936,2,72.56,NA
410937,0,0,NA
410938,3,77.81,NA
410939,1,42.62,NA
410940,0,0,NA
410941,0,0,NA
410942,0,0,NA
410943,0,0,NA
410944,0,0,NA
410945,0,0,NA
410946,0,0,NA
410947,0,0,NA
410948,6,59.44,NA
410949,1,165.62,NA
410950,4,37.56,NA
410951,2,53.88,NA
410952,0,0,NA
410953,0,0,NA
410954,0,0,NA
410955,0,0,NA
410956,0,0,NA
410957,0,0,NA
410958,0,0,NA
410959,5,56.38,NA
410960,0,0,NA
410961,0,0,NA
410962,0,0,NA
410963,0,0,NA
410964,0,0,NA
410965,0,0,NA
410966,0,0,NA
410967,0,0,NA
410968,0,0,NA
410969,4,57.67,NA
410970,0,0,NA
410971,0,0,NA
410972,0,0,NA
410973,0,0,NA
410974,0,0,NA
410975,0,0,NA
410976,0,0,NA
410977,0,0,NA
410978,0,0,NA
410979,0,0,NA
410980,4,54.06,NA
410981,0,0,NA
410982,0,0,NA
410983,0,0,NA
410984,3,48.88,NA
410985,0,0,NA
410986,5,29.25,NA
410987,0,0,NA
410988,0,0,NA
410989,4,60.38,NA
410990,5,48,NA
410991,0,0,NA
410992,0,0,NA
410993,1,71.44,NA
410994,0,0,NA
410995,0,0,NA
410996,1,111,NA
410997,4,32,NA
410998,0,0,NA
410999,0,0,NA
411000,0,0,NA
411001,1,38.88,NA
411002,0,0,NA
411003,0,0,NA
411004,5,104.25,NA
411005,6,25.5,NA
411006,1,32.25,NA
411007,0,0,NA
411008,2,39.19,NA
411009,6,56.5,NA
411010,0,0,NA
411011,0,0,NA
411012,6,60.56,NA
411013,4,55.19,NA
411014,4,45.75,NA
411015,4,161.5,NA
411016,4,32.88,NA
411017,2,339.75,NA
411018,0,0,NA
411019,0,0,NA
411020,3,64.12,NA
411021,0,0,NA
411022,6,34.06,NA
411023,6,35.19,NA
411024,0,0,NA
411025,2,49.31,NA
411026,0,0,NA
411027,0,0,NA
411028,6,61.5,NA
411029,0,0,NA
411030,4,39.75,NA
411031,1,54.69,NA
411032,3,63.06,NA
411033,0,0,NA
411034,4,49.56,NA
411035,6,51.81,NA
411036,2,46.62,NA
411037,0,0,NA
411038,0,0,NA
411039,3,105.69,NA
411040,2,39.38,NA
411041,6,34.38,NA
411042,0,0,NA
411043,0,0,NA
411044,0,0,NA
411045,0,0,NA
411046,5,54.5,NA
411047,0,0,NA
411048,6,53.75,NA
411049,0,0,NA
411050,5,152,NA
411051,0,0,NA
411052,0,0,NA
411053,4,19.56,NA
411054,4,44.25,NA
411055,0,0,NA
411056,0,0,NA
411057,0,0,NA
411058,4,44.62,NA
411059,5,43.5,NA
411060,0,0,NA
411061,0,0,NA
411062,0,0,NA
411063,0,0,NA
411064,2,95.88,NA
411065,6,57.62,NA
411066,0,0,NA
411067,0,0,NA
411068,6,251.75,NA
411069,0,0,NA
411070,6,35.44,NA
411071,6,35.25,NA
411072,0,0,NA
411073,0,0,NA
411074,4,47.62,NA
411075,0,0,NA
411076,0,0,NA
411077,5,55.19,NA
411078,0,0,NA
411079,0,0,NA
411080,4,180,NA
411081,0,0,NA
411082,0,0,NA
411083,1,70.38,NA
411084,6,123.5,NA
411085,0,0,NA
411086,0,0,NA
411087,0,0,NA
411088,0,0,NA
411089,5,146.5,NA
411090,0,0,NA
411091,0,0,NA
411092,6,56.44,NA
411093,0,0,NA
411094,1,75.17,NA
411095,0,0,NA
411096,0,0,NA
411097,0,0,NA
411098,0,0,NA
411099,0,0,NA
411100,0,0,NA
411101,5,48.62,NA
411102,0,0,NA
411103,0,0,NA
411104,2,125.25,NA
411105,4,65.94,NA
411106,0,0,NA
411107,0,0,NA
411108,0,0,NA
411109,0,0,NA
411110,0,0,NA
411111,0,0,NA
411112,0,0,NA
411113,0,0,NA
411114,0,0,NA
411115,1,198.38,NA
411116,6,31.06,NA
411117,5,47.62,NA
411118,1,42.56,NA
411119,3,39.38,NA
411120,0,0,NA
411121,0,0,NA
411122,0,0,NA
411123,1,101.44,NA
411124,0,0,NA
411125,3,54.81,NA
411126,0,0,NA
411127,4,45.06,NA
411128,0,0,NA
411129,0,0,NA
411130,2,85.75,NA
411131,3,34.31,NA
411132,1,342.88,NA
411133,0,0,NA
411134,1,46.75,NA
411135,0,0,NA
411136,6,32.06,NA
411137,0,0,NA
411138,0,0,NA
411139,2,64.06,NA
411140,0,0,NA
411141,0,0,NA
411142,0,0,NA
411143,3,41.88,NA
411144,0,0,NA
411145,0,0,NA
411146,0,0,NA
411147,4,44.31,NA
411148,0,0,NA
411149,0,0,NA
411150,0,0,NA
411151,6,185.94,NA
411152,5,44.62,NA
411153,1,74.75,NA
411154,0,0,NA
411155,3,78.38,NA
411156,0,0,NA
411157,0,0,NA
411158,5,35.75,NA
411159,6,39.62,NA
411160,2,36,NA
411161,0,0,NA
411162,0,0,NA
411163,5,56.94,NA
411164,0,0,NA
411165,0,0,NA
411166,4,53.75,NA
411167,4,56.69,NA
411168,0,0,NA
411169,0,0,NA
411170,5,97.69,NA
411171,2,41.69,NA
411172,1,40.69,NA
411173,4,45.88,NA
411174,0,0,NA
411175,0,0,NA
411176,1,39.75,NA
411177,0,0,NA
411178,0,0,NA
411179,4,143.94,NA
411180,0,0,NA
411181,6,39.06,NA
411182,6,97.06,NA
411183,3,49.38,NA
411184,1,31.06,NA
411185,0,0,NA
411186,4,86.38,NA
411187,0,0,NA
411188,0,0,NA
411189,3,61.31,NA
411190,3,60.12,NA
411191,6,215.94,NA
411192,3,160.12,NA
411193,0,0,NA
411194,0,0,NA
411195,0,0,NA
411196,6,147.75,NA
411197,1,40.69,NA
411198,4,46.06,NA
411199,0,0,NA
411200,3,77.12,NA
411201,0,0,NA
411202,0,0,NA
411203,0,0,NA
411204,0,0,NA
411205,1,99.94,NA
411206,6,50.5,NA
411207,1,34.44,NA
411208,0,0,NA
411209,0,0,NA
411210,0,0,NA
411211,3,55.75,NA
411212,0,0,NA
411213,4,39.38,NA
411214,6,53.62,NA
411215,3,103.56,NA
411216,4,57.62,NA
411217,5,46.56,NA
411218,0,0,NA
411219,0,0,NA
411220,4,37.06,NA
411221,4,56.19,NA
411222,0,0,NA
411223,3,91.75,NA
411224,0,0,NA
411225,0,0,NA
411226,0,0,NA
411227,0,0,NA
411228,0,0,NA
411229,2,55.38,NA
411230,0,0,NA
411231,0,0,NA
411232,0,0,NA
411233,3,65.06,NA
411234,3,36.25,NA
411235,6,47.06,NA
411236,2,77.75,NA
411237,0,0,NA
411238,3,37.94,NA
411239,1,96,NA
411240,0,0,NA
411241,3,41.19,NA
411242,4,32.12,NA
411243,3,45.25,NA
411244,6,42,NA
411245,2,38.25,NA
411246,1,40.44,NA
411247,0,0,NA
411248,5,51.81,NA
411249,0,0,NA
411250,0,0,NA
411251,4,277.5,NA
411252,4,39.75,NA
411253,1,35.5,NA
411254,4,33,NA
411255,3,82.56,NA
411256,0,0,NA
411257,0,0,NA
411258,0,0,NA
411259,0,0,NA
411260,0,0,NA
411261,3,159.33,NA
